,大当り回数,時間,スタート回数
1,--,--,399
2,56,20:35,72
3,55,19:32,4
4,54,19:30,5
5,53,19:29,19
6,52,19:28,6
7,51,19:26,38
8,50,19:25,38
9,49,19:22,61
10,48,19:20,49
11,47,19:18,13
12,46,19:17,8
13,45,19:15,15
14,44,19:14,43
15,43,19:12,17
16,42,19:10,22
17,41,19:08,35
