,大当り回数,時間,スタート回数
1,--,--,25
2,108,19:58,4
3,107,19:57,3
4,106,19:56,1
5,105,19:56,3
6,104,19:55,2
7,103,19:55,1
8,102,19:55,1
9,101,19:53,2
10,100,19:52,2
11,99,19:51,2
12,98,19:51,1
13,97,19:50,1
14,96,19:50,1
15,95,19:49,1
16,94,19:48,1
17,93,19:48,1
18,92,19:47,2
19,91,19:47,3
20,90,19:46,1
21,89,19:45,1
22,88,19:44,2
23,87,19:44,1
24,86,19:43,2
