,大当り回数,時間,スタート回数
1,--,--,286
2,57,19:53,1
3,56,19:52,1
4,55,19:52,1
5,54,19:51,3
6,53,19:50,1
7,52,19:50,1
8,51,19:49,4
9,50,19:47,2
10,49,19:47,2
11,48,19:46,2
12,47,19:45,2
13,46,19:45,1
14,45,19:44,1
15,44,19:44,2
16,43,19:44,1
17,42,19:43,1
18,41,19:43,1
19,40,19:42,2
20,39,19:42,3
21,38,19:41,4
22,37,19:40,2
23,36,19:39,1
24,35,19:38,1
