,大当り回数,時間,スタート回数
1,--,--,47
2,39,21:24,41
3,38,21:09,31
4,37,20:55,1
5,36,20:53,1
6,35,20:51,1
7,34,20:49,1
8,33,20:47,2
9,32,20:45,1
10,31,20:43,1
11,30,20:41,1
12,29,20:39,1
13,28,20:38,2
14,27,20:36,1
15,26,20:34,1
16,25,20:32,1
17,24,20:30,1
18,23,20:28,1
19,22,20:26,1
20,21,20:25,1
21,20,20:23,2
22,19,20:20,1
23,18,20:19,1
24,17,20:17,1
