,大当り回数,時間,スタート回数
1,--,--,0
2,50,22:21,4
3,49,22:18,1
4,48,22:16,1
5,47,22:14,1
6,46,22:12,951
7,45,18:11,67
8,44,17:48,1
9,43,17:46,1
10,42,17:45,1
11,41,17:42,4
12,40,17:41,32
13,39,17:29,7
14,38,17:21,1
15,37,17:19,1
16,36,17:17,1
17,35,17:15,1
18,34,17:09,1
19,33,17:07,1
20,32,17:04,1
21,31,17:03,1
22,30,17:01,1
23,29,16:58,1
24,28,16:56,1
