,大当り回数,時間,スタート回数
1,--,--,663
2,42,12:28,71
3,41,12:10,1
4,40,12:09,1
5,39,12:09,6
6,38,12:06,101
7,37,11:43,3
8,36,11:42,1
9,35,11:41,2
10,34,11:40,2
11,33,11:40,2
12,32,11:38,4
13,31,11:37,3
14,30,11:36,1
15,29,11:36,1
16,28,11:35,3
17,27,11:35,1
18,26,11:34,1
19,25,11:33,2
20,24,11:33,1
21,23,11:32,3
22,22,11:32,3
23,21,11:31,1
24,20,11:31,1
