,大当り回数,時間,スタート回数
1,--,--,145
2,79,20:52,744
3,78,18:18,1
4,77,18:18,1
5,76,18:16,300
6,75,16:22,4
7,74,16:21,1
8,73,16:20,2
9,72,16:20,1
10,71,16:19,2
11,70,16:19,1
12,69,16:19,1
13,68,16:18,2
14,67,16:18,1
15,66,16:17,1
16,65,16:17,2
17,64,16:16,1
18,63,16:15,1
19,62,16:14,1
20,61,16:14,1
21,60,16:14,1
22,59,16:12,1
23,58,16:12,3
24,57,16:11,1
