,大当り回数,時間,スタート回数
1,--,--,40
2,41,21:40,497
3,40,18:15,81
4,39,17:47,1
5,38,17:46,1
6,37,17:44,2
7,36,17:42,1
8,35,17:40,1
9,34,17:38,1
10,33,17:36,1
11,32,17:34,1
12,31,17:32,1
13,30,17:30,1
14,29,17:28,1
15,28,17:26,2
16,27,17:24,1
17,26,17:22,1
18,25,17:20,1
19,24,17:18,2
20,23,17:16,1
21,22,17:14,4
22,21,17:13,469
23,20,15:01,1
24,19,14:59,1
