,大当り回数,時間,スタート回数
1,--,--,88
2,44,21:30,61
3,43,20:43,1
4,42,20:41,2
5,41,20:38,1
6,40,20:36,1
7,39,20:34,1
8,38,20:32,1
9,37,20:30,1
10,36,20:28,1
11,35,20:26,1
12,34,20:24,1
13,33,20:22,1
14,32,20:20,1
15,31,20:18,209
16,30,18:30,1
17,29,18:29,1
18,28,18:27,1
19,27,18:25,1
20,26,18:23,1
21,25,18:21,1
22,24,18:20,5
23,23,18:18,468
24,22,15:46,62
