,大当り回数,時間,スタート回数
1,--,--,134
2,56,21:11,55
3,55,20:54,105
4,54,20:01,2
5,53,20:01,1
6,52,20:00,1
7,51,20:00,1
8,50,19:59,3
9,49,19:58,3
10,48,19:57,1
11,47,19:57,1
12,46,19:56,2
13,45,19:55,2
14,44,19:55,1
15,43,19:54,1
16,42,19:54,2
17,41,19:53,4
18,40,19:52,5
19,39,19:49,229
20,38,18:23,4
21,37,18:22,1
22,36,18:22,2
23,35,18:21,2
24,34,18:21,1
