,大当り回数,時間,スタート回数
1,--,--,348
2,32,14:22,1
3,31,14:20,145
4,30,13:36,1
5,29,13:34,1
6,28,13:31,1
7,27,13:29,1
8,26,13:26,1
9,25,13:24,1
10,24,13:22,1
11,23,13:20,1
12,22,13:18,1
13,21,13:15,1
14,20,13:13,1
15,19,13:11,1
16,18,13:09,1
17,17,13:06,1
18,16,13:00,1
19,15,12:58,1
20,14,12:54,1
21,13,12:51,1
22,12,12:49,1
23,11,12:46,1
24,10,12:44,1
