,大当り回数,時間,スタート回数
1,--,--,110
2,48,21:45,113
3,47,20:08,1
4,46,20:06,1
5,45,20:04,1
6,44,20:02,1
7,43,20:00,1
8,42,19:58,1
9,41,19:56,1
10,40,19:54,1
11,39,19:52,1
12,38,19:50,1
13,37,19:48,1
14,36,19:46,5
15,35,19:45,587
16,34,16:48,1
17,33,16:46,1
18,32,16:43,1
19,31,16:41,1
20,30,16:39,1
21,29,16:37,1
22,28,16:35,1
23,27,16:33,2
24,26,16:30,1
