,大当り回数,時間,スタート回数
1,--,--,30
2,45,21:31,36
3,44,21:18,1
4,43,21:16,1
5,42,21:14,2
6,41,21:12,1
7,40,21:08,1
8,39,21:06,3
9,38,21:05,6
10,37,21:00,1
11,36,20:57,1
12,35,20:56,1
13,34,20:54,1
14,33,20:52,1
15,32,20:50,1
16,31,20:47,1
17,30,20:45,1
18,29,20:44,1
19,28,20:42,1
20,27,20:40,1
21,26,20:38,2
22,25,20:35,1
23,24,20:33,1
24,23,20:31,1
