,大当り回数,時間,スタート回数
1,--,--,0
2,56,21:51,1
3,55,21:49,1
4,54,21:47,1
5,53,21:45,1
6,52,21:43,1
7,51,21:38,1
8,50,21:36,1
9,49,21:35,780
10,48,17:33,2
11,47,17:28,205
12,46,16:38,1
13,45,16:36,2
14,44,16:33,1
15,43,16:31,1
16,42,16:29,1
17,41,16:27,1
18,40,16:25,4
19,39,16:23,446
20,38,14:15,1
21,37,14:13,1
22,36,14:11,1
23,35,14:09,1
24,34,14:08,1
