,大当り回数,時間,スタート回数
1,--,--,0
2,47,21:56,1
3,46,21:54,1
4,45,21:52,4
5,44,21:51,112
6,43,21:16,5
7,42,21:15,537
8,41,18:43,1
9,40,18:42,1
10,39,18:40,1
11,38,18:38,1
12,37,18:36,1
13,36,18:33,1
14,35,18:32,231
15,34,17:31,1
16,33,17:29,1
17,32,17:27,2
18,31,17:25,1
19,30,17:23,1
20,29,17:21,1
21,28,17:20,431
22,27,15:20,137
23,26,14:45,19
24,25,14:29,159
