,大当り回数,時間,スタート回数
1,--,--,4
2,34,21:49,1
3,33,21:49,2
4,32,21:47,1
5,31,21:47,2
6,30,21:46,1
7,29,21:45,2
8,28,21:44,2
9,27,21:44,2
10,26,21:42,1
11,25,21:42,1
12,24,21:41,1
13,23,21:41,3
14,22,21:40,2
15,21,21:40,1
16,20,21:38,2
17,19,21:38,1
18,18,21:37,2
19,17,21:37,1
20,16,21:35,2
21,15,21:35,1
22,14,21:34,3
23,13,21:33,1
24,12,21:33,1
