,大当り回数,時間,スタート回数
1,--,--,325
2,48,19:32,1
3,47,19:32,1
4,46,19:31,1
5,45,19:31,1
6,44,19:30,6
7,43,19:29,190
8,42,18:10,2
9,41,18:10,1
10,40,18:09,1
11,39,18:09,1
12,38,18:08,3
13,37,18:07,4
14,36,18:05,3
15,35,18:05,1
16,34,18:04,2
17,33,18:03,1
18,32,18:03,3
19,31,18:02,4
20,30,18:00,2
21,29,17:59,2
22,28,17:59,1
23,27,17:58,2
24,26,17:57,33
