,大当り回数,時間,スタート回数
1,--,--,15
2,50,21:35,3
3,49,21:34,96
4,48,21:01,320
5,47,18:54,1
6,46,18:52,1
7,45,18:50,1
8,44,18:49,24
9,43,18:36,191
10,42,17:45,48
11,41,17:17,1
12,40,17:16,1
13,39,17:14,1
14,38,17:12,1
15,37,17:10,1
16,36,17:08,2
17,35,17:06,2
18,34,17:05,48
19,33,16:37,1
20,32,16:35,1
21,31,16:33,1
22,30,16:31,1
23,29,16:29,1
24,28,16:27,1
