,大当り回数,時間,スタート回数
1,--,--,0
2,49,22:13,1
3,48,22:11,1
4,47,22:09,2
5,46,22:07,1
6,45,22:05,1
7,44,22:04,2
8,43,22:01,1
9,42,22:00,1
10,41,21:57,1
11,40,21:56,1
12,39,21:53,1
13,38,21:52,1
14,37,21:50,565
15,36,19:19,199
16,35,18:23,103
17,34,17:55,48
18,33,17:36,1
19,32,17:34,1
20,31,17:29,1
21,30,17:27,1
22,29,17:25,1
23,28,17:24,4
24,27,17:22,188
