,大当り回数,時間,スタート回数
1,--,--,275
2,63,19:00,1
3,62,18:58,1
4,61,18:57,1
5,60,18:57,1
6,59,18:56,1
7,58,18:56,1
8,57,18:55,4
9,56,18:54,3
10,55,18:54,1
11,54,18:53,1
12,53,18:53,1
13,52,18:52,4
14,51,18:51,1
15,50,18:50,1
16,49,18:50,1
17,48,18:49,1
18,47,18:48,2
19,46,18:47,1
20,45,18:46,1
21,44,18:46,1
22,43,18:46,1
23,42,18:45,1
24,41,18:44,1
