,大当り回数,時間,スタート回数
1,--,--,199
2,36,20:58,1
3,35,20:57,1
4,34,20:55,1
5,33,20:53,1
6,32,20:51,1
7,31,20:49,1
8,30,20:44,4
9,29,20:43,712
10,28,17:05,1
11,27,17:03,1
12,26,17:01,1
13,25,16:58,1
14,24,16:55,1
15,23,16:54,446
16,22,14:07,1
17,21,14:05,1
18,20,14:03,4
19,19,14:02,19
20,18,13:46,1
21,17,13:44,1
22,16,13:42,1
23,15,13:40,1
24,14,13:38,1
