,大当り回数,時間,スタート回数
1,--,--,0
2,58,20:45,2
3,57,20:42,1
4,56,20:40,1
5,55,20:37,2
6,54,20:34,1
7,53,20:31,1
8,52,20:28,1
9,51,20:25,951
10,50,16:20,1
11,49,16:18,1
12,48,16:16,1
13,47,16:14,1
14,46,16:12,1
15,45,16:10,1
16,44,16:09,1
17,43,16:06,1
18,42,16:05,1
19,41,16:03,1
20,40,16:01,1
21,39,15:59,1
22,38,15:57,1
23,37,15:55,1
24,36,15:54,1
