,大当り回数,時間,スタート回数
1,--,--,4
2,40,21:32,2
3,39,21:32,2
4,38,21:30,3
5,37,21:29,3
6,36,21:29,6
7,35,21:26,639
8,34,18:04,1
9,33,18:03,1
10,32,18:03,1
11,31,18:02,3
12,30,18:01,2
13,29,18:00,3
14,28,17:59,2
15,27,17:59,1
16,26,17:58,3
17,25,17:58,2
18,24,17:57,2
19,23,17:57,2
20,22,17:56,2
21,21,17:54,112
22,20,17:23,1
23,19,17:22,2
24,18,17:22,1
