,大当り回数,時間,スタート回数
1,--,--,106
2,65,21:18,513
3,64,19:08,2
4,63,19:07,1
5,62,19:06,1
6,61,19:05,1
7,60,19:04,1
8,59,19:04,1
9,58,19:03,1
10,57,19:03,4
11,56,19:02,1
12,55,19:01,4
13,54,19:00,2
14,53,18:59,1
15,52,18:59,2
16,51,18:58,3
17,50,18:57,1
18,49,18:57,1
19,48,18:56,1
20,47,18:56,1
21,46,18:56,1
22,45,18:55,4
23,44,18:54,4
24,43,18:51,1
