,大当り回数,時間,スタート回数
1,--,--,122
2,72,19:40,2
3,71,19:40,2
4,70,19:40,1
5,69,19:39,4
6,68,19:37,4
7,67,19:36,4
8,66,19:35,92
9,65,19:05,1
10,64,19:05,2
11,63,19:04,1
12,62,19:04,1
13,61,19:03,1
14,60,19:03,1
15,59,19:03,3
16,58,19:02,1
17,57,19:01,5
18,56,18:59,249
19,55,17:43,27
20,54,17:26,1
21,53,17:25,4
22,52,17:24,4
23,51,17:23,1
24,50,17:22,3
