,大当り回数,時間,スタート回数
1,--,--,132
2,43,21:33,76
3,42,21:13,3
4,41,21:11,108
5,40,20:45,248
6,39,19:19,2
7,38,19:19,1
8,37,19:18,1
9,36,19:18,1
10,35,19:17,1
11,34,19:17,1
12,33,19:17,1
13,32,19:16,1
14,31,19:16,3
15,30,19:15,2
16,29,19:14,2
17,28,19:14,1
18,27,19:13,2
19,26,19:13,3
20,25,19:12,1
21,24,19:12,1
22,23,19:11,3
23,22,19:10,1
24,21,19:10,2
