,大当り回数,時間,スタート回数
1,--,--,87
2,56,21:42,1
3,55,21:41,2
4,54,21:41,1
5,53,21:40,4
6,52,21:38,2
7,51,21:38,1
8,50,21:37,3
9,49,21:37,1
10,48,21:36,2
11,47,21:35,1
12,46,21:35,1
13,45,21:34,2
14,44,21:34,4
15,43,21:31,27
16,42,21:15,1026
17,41,17:19,5
18,40,17:16,200
19,39,16:25,352
20,38,15:00,725
21,37,11:56,2
22,36,11:55,1
23,35,11:54,1
24,34,11:54,2
