,大当り回数,時間,スタート回数
1,--,--,8
2,25,21:20,1
3,24,21:18,2
4,23,21:15,3
5,22,21:14,715
6,21,17:50,1
7,20,17:49,1
8,19,17:47,1
9,18,17:45,1
10,17,17:43,1
11,16,17:41,1
12,15,17:39,1
13,14,17:37,1
14,13,17:35,1
15,12,17:33,1
16,11,17:31,1
17,10,17:29,1
18,9,17:27,1
19,8,17:25,1
20,7,17:23,3
21,6,17:20,1
22,5,17:19,3
23,4,17:17,477
24,3,14:21,3
