,大当り回数,時間,スタート回数
1,--,--,52
2,54,21:07,488
3,53,18:10,1
4,52,18:07,1
5,51,17:58,1
6,50,17:56,4
7,49,17:55,210
8,48,16:49,1
9,47,16:47,1
10,46,16:45,1
11,45,16:43,1
12,44,16:41,1
13,43,16:39,1
14,42,16:37,1
15,41,16:35,1
16,40,16:33,2
17,39,16:31,5
18,38,16:30,68
19,37,15:55,1
20,36,15:53,1
21,35,15:51,1
22,34,15:49,1
23,33,15:47,1
24,32,15:45,2
