,大当り回数,時間,スタート回数
1,--,--,30
2,32,21:21,1
3,31,21:19,1
4,30,21:17,1
5,29,21:15,1
6,28,21:13,1
7,27,21:11,1
8,26,21:10,1
9,25,21:08,1
10,24,21:06,1
11,23,21:04,1
12,22,21:02,1
13,21,21:00,1
14,20,20:58,1
15,19,20:56,1
16,18,20:54,1
17,17,20:53,2
18,16,20:52,382
19,15,19:19,70
20,14,18:53,65
21,13,18:29,357
22,12,16:25,123
23,11,15:31,1
24,10,15:29,1
