,大当り回数,時間,スタート回数
1,--,--,81
2,30,17:20,1
3,29,17:19,2
4,28,17:19,1
5,27,17:18,4
6,26,17:16,2
7,25,17:16,3
8,24,17:15,1
9,23,17:15,3
10,22,17:14,1
11,21,17:13,1
12,20,17:13,1
13,19,17:12,2
14,18,17:10,924
15,17,12:43,1
16,16,12:43,2
17,15,12:42,1
18,14,12:41,4
19,13,12:40,1
20,12,12:39,1
21,11,12:38,1
22,10,12:38,2
23,9,12:37,1
24,8,12:37,1
