,大当り回数,時間,スタート回数
1,--,--,0
2,41,22:45,1
3,40,22:43,1
4,39,22:41,1
5,38,22:39,2
6,37,22:37,1
7,36,22:35,1
8,35,22:33,1
9,34,22:31,1
10,33,22:29,1
11,32,22:27,1
12,31,22:25,1
13,30,22:22,1
14,29,22:20,1
15,28,22:18,1
16,27,22:16,1
17,26,22:14,1
18,25,22:12,1
19,24,22:06,1
20,23,22:04,1
21,22,22:02,1
22,21,22:00,1
23,20,21:58,1
24,19,21:55,1
