,大当り回数,時間,スタート回数
1,--,--,11
2,49,22:16,3
3,48,22:15,13
4,47,22:09,79
5,46,21:08,1
6,45,21:06,1
7,44,21:04,1
8,43,21:02,3
9,42,20:59,1
10,41,20:57,1
11,40,20:56,1
12,39,20:54,2
13,38,20:51,1
14,37,20:50,1
15,36,20:48,1
16,35,20:46,2
17,34,20:43,1
18,33,20:42,3
19,32,20:40,93
20,31,20:08,935
21,30,16:36,1
22,29,16:34,1
23,28,16:32,2
24,27,16:30,1
