,大当り回数,時間,スタート回数
1,--,--,41
2,62,21:10,4
3,61,21:09,1
4,60,21:08,3
5,59,21:07,3
6,58,21:07,1
7,57,21:06,1
8,56,21:05,1
9,55,21:04,2
10,54,21:04,1
11,53,21:03,3
12,52,21:03,1
13,51,21:02,3
14,50,21:02,1
15,49,21:01,1
16,48,21:01,3
17,47,21:00,2
18,46,21:00,2
19,45,20:59,1
20,44,20:59,1
21,43,20:59,1
22,42,20:58,1
23,41,20:58,1
24,40,20:57,1
