,大当り回数,時間,スタート回数
1,--,--,35
2,26,21:37,427
3,25,19:14,5
4,24,19:13,764
5,23,14:47,1
6,22,14:45,1
7,21,14:43,4
8,20,14:41,59
9,19,14:09,1
10,18,14:07,1
11,17,14:05,1
12,16,14:04,1
13,15,14:02,1
14,14,14:00,1
15,13,13:58,1
16,12,13:57,1
17,11,13:54,1
18,10,13:53,1
19,9,13:51,1
20,8,13:49,1
21,7,13:47,2
22,6,13:45,1
23,5,13:43,1
24,4,13:41,1
