,大当り回数,時間,スタート回数
1,--,--,166
2,119,20:52,1
3,118,20:51,3
4,117,20:50,1
5,116,20:50,1
6,115,20:49,3
7,114,20:49,1
8,113,20:48,2
9,112,20:48,2
10,111,20:47,1
11,110,20:47,1
12,109,20:46,3
13,108,20:46,3
14,107,20:44,36
15,106,20:32,6
16,105,20:30,17
17,104,20:20,74
18,103,19:42,4
19,102,19:40,1
20,101,19:39,4
21,100,19:37,1
22,99,19:37,2
23,98,19:36,1
24,97,19:36,2
