,大当り回数,時間,スタート回数
1,--,--,23
2,26,22:06,1
3,25,22:04,1
4,24,22:02,1
5,23,22:00,1
6,22,21:58,1
7,21,21:56,1
8,20,21:54,1
9,19,21:52,1
10,18,21:50,5
11,17,21:49,837
12,16,18:21,1
13,15,18:19,1
14,14,18:17,1
15,13,18:15,2
16,12,18:13,1
17,11,18:11,1
18,10,18:09,2
19,9,18:08,70
20,8,17:38,175
21,7,16:49,562
22,6,10:32,1
23,5,10:29,1
24,4,10:26,1
