,大当り回数,時間,スタート回数
1,--,--,112
2,27,20:53,1
3,26,20:51,1
4,25,20:49,1
5,24,20:47,1
6,23,20:45,1
7,22,20:43,1
8,21,20:41,951
9,20,17:09,4
10,19,17:04,23
11,18,16:56,193
12,17,15:59,444
13,16,14:09,168
14,15,13:28,184
15,14,12:39,1
16,13,12:37,1
17,12,12:35,1
18,11,12:33,1
19,10,12:31,1
20,9,12:29,1
21,8,12:27,2
22,7,12:26,90
23,6,11:58,1
24,5,11:53,1
