,大当り回数,時間,スタート回数
1,--,--,19
2,46,21:12,1
3,45,21:09,1
4,44,21:07,1
5,43,21:03,2
6,42,21:01,1
7,41,20:58,2
8,40,20:56,1
9,39,20:53,2
10,38,20:51,3
11,37,20:49,2
12,36,20:46,1
13,35,20:44,1
14,34,20:41,1
15,33,20:39,1
16,32,20:36,2
17,31,20:33,1
18,30,20:31,1
19,29,20:28,2
20,28,20:25,3
21,27,20:23,1
22,26,20:20,1
23,25,20:18,3
24,24,20:15,1
