,大当り回数,時間,スタート回数
1,--,--,690
2,79,17:01,1
3,78,17:00,3
4,77,17:00,4
5,76,16:58,1
6,75,16:57,2
7,74,16:56,2
8,73,16:56,2
9,72,16:49,270
10,71,15:54,3
11,70,15:53,1
12,69,15:53,1
13,68,15:52,2
14,67,15:51,2
15,66,15:51,2
16,65,15:50,1
17,64,15:50,1
18,63,15:50,2
19,62,15:49,1
20,61,15:49,2
21,60,15:48,3
22,59,15:48,2
23,58,15:47,1
24,57,15:46,1
