,大当り回数,時間,スタート回数
1,--,--,254
2,33,20:27,125
3,32,19:52,1
4,31,19:51,1
5,30,19:49,1
6,29,19:47,1
7,28,19:45,1
8,27,19:43,1
9,26,19:41,1
10,25,19:39,1
11,24,19:38,1
12,23,19:35,1
13,22,19:34,1
14,21,19:31,1
15,20,19:30,394
16,19,17:54,110
17,18,17:15,2
18,17,17:14,165
19,16,16:25,156
20,15,15:45,682
21,14,12:53,2
22,13,12:51,1
23,12,12:49,2
24,11,12:47,1
