,大当り回数,時間,スタート回数
1,--,--,301
2,31,19:48,191
3,30,18:48,1
4,29,18:47,1
5,28,18:45,1
6,27,18:43,1
7,26,18:41,1
8,25,18:39,1
9,24,18:37,1
10,23,18:35,2
11,22,18:33,1
12,21,18:31,1
13,20,18:29,4
14,19,18:27,210
15,18,17:24,171
16,17,16:41,1
17,16,16:39,1
18,15,16:37,1
19,14,16:35,1
20,13,16:34,3
21,12,16:32,224
22,11,15:15,1
23,10,15:13,1
24,9,15:11,1
