,大当り回数,時間,スタート回数
1,--,--,212
2,45,18:34,586
3,44,15:54,1
4,43,15:52,1
5,42,15:51,1
6,41,15:49,1
7,40,15:47,1
8,39,15:45,1
9,38,15:43,1
10,37,15:41,1
11,36,15:39,1
12,35,15:37,5
13,34,15:36,8
14,33,15:26,1
15,32,15:24,1
16,31,15:22,2
17,30,15:20,1
18,29,15:18,1
19,28,15:16,1
20,27,15:14,1
21,26,15:12,2
22,25,15:10,1
23,24,15:08,1
24,23,15:06,1
