,大当り回数,時間,スタート回数
1,--,--,445
2,43,20:07,3
3,42,20:04,22
4,41,19:42,1
5,40,19:40,1
6,39,19:38,1
7,38,19:36,1
8,37,19:35,1
9,36,19:33,1
10,35,19:31,1
11,34,19:29,1
12,33,19:27,1
13,32,19:25,1
14,31,19:16,1
15,30,19:14,1
16,29,19:12,1
17,28,19:10,1
18,27,19:08,1
19,26,19:07,1
20,25,19:05,2
21,24,19:03,1
22,23,19:01,5
23,22,18:57,117
24,21,18:10,1
