,大当り回数,時間,スタート回数
1,--,--,6
2,47,21:15,1
3,46,21:13,1
4,45,21:11,1
5,44,21:09,1
6,43,21:07,1
7,42,21:05,1
8,41,21:02,1
9,40,21:00,1
10,39,20:57,1
11,38,20:55,2
12,37,20:53,1
13,36,20:51,1
14,35,20:49,1
15,34,20:47,1
16,33,20:45,1
17,32,20:42,1
18,31,20:40,1
19,30,20:39,1
20,29,20:37,1
21,28,20:35,1
22,27,20:33,1
23,26,20:31,1
24,25,20:29,1
