,大当り回数,時間,スタート回数
1,--,--,230
2,48,20:56,5
3,47,20:55,431
4,46,19:12,291
5,45,18:09,257
6,44,17:17,1
7,43,17:15,1
8,42,17:13,2
9,41,17:11,1
10,40,17:09,1
11,39,17:07,5
12,38,17:06,525
13,37,14:55,1
14,36,14:53,5
15,35,14:52,47
16,34,14:35,1
17,33,14:33,1
18,32,14:31,1
19,31,14:29,1
20,30,14:27,1
21,29,14:25,1
22,28,14:24,1
23,27,14:22,5
24,26,14:21,59
