,大当り回数,時間,スタート回数
1,--,--,19
2,86,21:49,1
3,85,21:47,1
4,84,21:46,171
5,83,20:59,11
6,82,20:52,1
7,81,20:51,4
8,80,20:50,26
9,79,20:40,212
10,78,19:23,1
11,77,19:21,1
12,76,19:20,141
13,75,18:39,1
14,74,18:37,1
15,73,18:35,1
16,72,18:33,1
17,71,18:25,1
18,70,18:23,1
19,69,18:21,1
20,68,18:19,3
21,67,18:18,38
22,66,18:00,1
23,65,17:58,1
24,64,17:56,1
