,大当り回数,時間,スタート回数
1,--,--,132
2,48,20:47,3
3,47,20:46,3
4,46,20:46,1
5,45,20:45,2
6,44,20:45,1
7,43,20:44,3
8,42,20:44,1
9,41,20:43,1
10,40,20:42,1
11,39,20:41,1
12,38,20:41,2
13,37,20:40,7
14,36,20:39,4
15,35,20:38,2
16,34,20:36,26
17,33,20:26,1
18,32,20:25,1
19,31,20:25,3
20,30,20:24,1
21,29,20:24,4
22,28,20:22,1
23,27,20:22,2
24,26,20:21,4
