,大当り回数,時間,スタート回数
1,--,--,145
2,100,21:42,1
3,99,21:41,3
4,98,21:41,1
5,97,21:40,1
6,96,21:39,2
7,95,21:38,2
8,94,21:38,2
9,93,21:37,1
10,92,21:37,2
11,91,21:35,2
12,90,21:35,7
13,89,21:33,100
14,88,21:07,1
15,87,21:07,2
16,86,21:06,1
17,85,21:05,4
18,84,21:03,2
19,83,21:02,3
20,82,21:01,1
21,81,21:01,3
22,80,21:00,1
23,79,21:00,1
24,78,21:00,1
