,大当り回数,時間,スタート回数
1,--,--,0
2,39,21:57,1
3,38,21:56,1
4,37,21:54,1
5,36,21:52,1
6,35,21:50,1
7,34,21:48,2
8,33,21:47,36
9,32,21:36,375
10,31,19:01,3
11,30,19:00,502
12,29,16:36,1
13,28,16:34,1
14,27,16:33,38
15,26,16:08,1
16,25,16:06,1
17,24,16:04,1
18,23,16:02,1
19,22,16:00,1
20,21,15:59,1
21,20,15:57,1
22,19,15:54,1
23,18,15:53,528
24,17,13:45,1
