,大当り回数,時間,スタート回数
1,--,--,4
2,54,18:54,1
3,53,18:53,8
4,52,18:50,1281
5,51,12:07,34
6,50,11:57,3
7,49,11:56,1
8,48,11:55,1
9,47,11:55,2
10,46,11:54,2
11,45,11:54,1
12,44,11:54,1
13,43,11:53,1
14,42,11:53,3
15,41,11:52,3
16,40,11:52,1
17,39,11:51,1
18,38,11:51,4
19,37,11:49,3
20,36,11:49,4
21,35,11:47,3
22,34,11:47,2
23,33,11:46,2
24,32,11:46,1
