,大当り回数,時間,スタート回数
1,--,--,21
2,49,21:22,78
3,48,19:50,1
4,47,19:50,4
5,46,19:48,1
6,45,19:47,1
7,44,19:47,1
8,43,19:46,2
9,42,19:46,2
10,41,19:45,2
11,40,19:44,1
12,39,19:44,1
13,38,19:43,1
14,37,19:42,3
15,36,19:42,2
16,35,19:41,1
17,34,19:41,2
18,33,19:41,1
19,32,19:40,1
20,31,19:40,1
21,30,19:39,2
22,29,19:39,1
23,28,19:38,2
24,27,19:38,1
