,大当り回数,時間,スタート回数
1,--,--,640
2,46,19:46,10
3,45,19:45,1
4,44,19:43,131
5,43,19:39,18
6,42,19:35,68
7,41,19:32,377
8,40,17:29,49
9,39,17:27,17
10,38,17:25,4
11,37,17:23,4
12,36,17:21,112
13,35,16:38,62
14,34,16:06,427
15,33,14:20,61
16,32,14:18,12
17,31,14:17,36
