,大当り回数,時間,スタート回数
1,--,--,299
2,26,20:22,1
3,25,20:17,1
4,24,20:13,1
5,23,20:09,1
6,22,20:05,1
7,21,20:01,1
8,20,19:58,3
9,19,19:48,33
10,18,19:31,1
11,17,19:29,1
12,16,19:27,1
13,15,19:25,4
14,14,19:24,538
15,13,17:03,1
16,12,17:01,1
17,11,16:58,1
18,10,16:55,1
19,9,16:53,1
20,8,16:51,1
21,7,16:49,1
22,6,16:47,1
23,5,16:45,1
24,4,16:43,3
