,大当り回数,時間,スタート回数
1,--,--,274
2,72,19:27,1
3,71,19:26,1
4,70,19:24,2
5,69,19:24,3
6,68,19:23,1
7,67,19:22,2
8,66,19:22,2
9,65,19:22,2
10,64,19:21,2
11,63,19:21,3
12,62,19:20,1
13,61,19:20,1
14,60,19:19,1
15,59,19:17,2
16,58,19:17,1
17,57,19:17,1
18,56,19:16,3
19,55,19:16,4
20,54,19:14,1
21,53,19:13,4
22,52,19:11,153
23,51,18:01,2
24,50,18:00,4
