,大当り回数,時間,スタート回数
1,--,--,431
2,26,17:24,1
3,25,17:22,1
4,24,17:20,1
5,23,17:18,5
6,22,17:17,150
7,21,16:18,1
8,20,16:17,1
9,19,16:15,1
10,18,16:13,1
11,17,16:10,1
12,16,16:08,1
13,15,16:07,1
14,14,16:05,1
15,13,16:03,1
16,12,16:01,1
17,11,15:59,1
18,10,15:57,1
19,9,15:55,1
20,8,15:53,1
21,7,15:51,3
22,6,15:50,88
23,5,15:23,523
24,4,12:50,5
