,大当り回数,時間,スタート回数
1,--,--,0
2,77,22:14,1
3,76,22:12,1
4,75,22:10,1
5,74,22:08,1
6,73,22:06,1
7,72,22:03,1
8,71,22:01,2
9,70,21:59,1
10,69,21:57,1
11,68,21:54,1
12,67,21:52,1
13,66,21:50,1
14,65,21:48,1
15,64,21:46,1
16,63,21:44,1
17,62,21:43,83
18,61,21:16,1
19,60,21:14,1
20,59,21:11,1
21,58,21:07,1
22,57,21:05,1
23,56,21:01,1
24,55,20:59,1
