,大当り回数,時間,スタート回数
1,--,--,156
2,45,21:38,136
3,44,20:36,1
4,43,20:34,1
5,42,20:31,1
6,41,20:29,1
7,40,20:26,1
8,39,20:23,951
9,38,15:44,1
10,37,15:42,3
11,36,15:41,254
12,35,14:25,1
13,34,14:22,1
14,33,14:20,1
15,32,14:18,1
16,31,14:16,2
17,30,14:13,1
18,29,14:11,1
19,28,14:09,2
20,27,14:06,3
21,26,14:05,1
22,25,14:04,42
23,24,13:52,132
24,23,13:07,1
