,大当り回数,時間,スタート回数
1,--,--,70
2,29,20:48,1
3,28,20:47,697
4,27,16:39,1
5,26,16:37,1
6,25,16:34,1
7,24,16:31,2
8,23,16:28,1
9,22,16:26,1
10,21,16:23,3
11,20,16:19,1
12,19,16:16,1
13,18,16:14,1
14,17,16:11,1
15,16,16:08,1
16,15,16:06,1
17,14,16:03,1
18,13,16:01,1
19,12,15:58,1
20,11,15:55,1
21,10,15:52,1
22,9,15:49,1
23,8,15:47,1
24,7,15:44,1
