,大当り回数,時間,スタート回数
1,--,--,0
2,78,22:02,1
3,77,22:00,1
4,76,21:59,1
5,75,21:57,1
6,74,21:55,2
7,73,21:54,115
8,72,20:49,1
9,71,20:47,1
10,70,20:45,1
11,69,20:43,1
12,68,20:41,1
13,67,20:39,1
14,66,20:37,1
15,65,20:35,1
16,64,20:33,1
17,63,20:31,1
18,62,20:29,1
19,61,20:26,1
20,60,20:24,3
21,59,20:21,2
22,58,20:19,2
23,57,20:16,5
24,56,20:15,321
