,大当り回数,時間,スタート回数
1,--,--,0
2,38,22:40,1
3,37,22:38,1
4,36,22:36,1
5,35,22:34,2
6,34,22:31,3
7,33,22:28,1
8,32,22:26,1
9,31,22:24,951
10,30,16:49,80
11,29,16:22,1
12,28,16:20,1
13,27,16:18,1
14,26,16:16,2
15,25,16:15,365
16,24,14:23,1
17,23,14:21,1
18,22,14:19,1
19,21,14:15,1
20,20,14:13,1
21,19,14:12,3
22,18,14:11,108
23,17,13:39,318
24,16,11:45,69
