,大当り回数,時間,スタート回数
1,--,--,404
2,43,18:47,3
3,42,18:46,11
4,41,18:38,1
5,40,18:36,1
6,39,18:34,1
7,38,18:32,1
8,37,18:30,1
9,36,18:28,4
10,35,18:27,4
11,34,18:23,1
12,33,18:21,1
13,32,18:19,1
14,31,18:17,1
15,30,18:16,1
16,29,18:13,1
17,28,18:11,1
18,27,18:02,1
19,26,18:01,1
20,25,17:59,1
21,24,17:57,2
22,23,17:55,5
23,22,17:54,374
24,21,15:00,1
