,大当り回数,時間,スタート回数
1,--,--,376
2,59,20:03,1
3,58,20:03,1
4,57,20:01,1
5,56,20:00,2
6,55,20:00,3
7,54,19:58,43
8,53,19:44,1
9,52,19:43,3
10,51,19:43,2
11,50,19:42,2
12,49,19:41,2
13,48,19:41,1
14,47,19:40,1
15,46,19:40,3
16,45,19:39,3
17,44,19:39,1
18,43,19:38,3
19,42,19:38,1
20,41,19:37,1
21,40,19:37,2
22,39,19:36,3
23,38,19:35,4
24,37,19:34,1
